nohup: ignoring input
Using device: cuda
=> using dataset 'Snow100K'
=> creating denoising-diffusion model...
=> evaluating outdoor snow100K test set...
50000
=> loaded checkpoint '/home/louanqi/pycharmp/ckpts/Snow100K_ddpm.pth.tar' (epoch 1, step 1)
epoch:  1
step: 4350, loss: 114.72594451904297, data time: 0.0023106593711703432
step: 4360, loss: 84.08448791503906, data time: 0.0022934715790338994
step: 4370, loss: 148.70814514160156, data time: 0.002276876348391223
step: 4380, loss: 133.27679443359375, data time: 0.002260177519522976
step: 4390, loss: 146.777587890625, data time: 0.0022438898493972004
step: 4400, loss: 82.05491638183594, data time: 0.002228587164047936
step: 4410, loss: 97.972900390625, data time: 0.0022131804365235325
step: 4420, loss: 109.68132019042969, data time: 0.0021987305910915276
step: 4430, loss: 133.72779846191406, data time: 0.0021836947809699124
step: 4440, loss: 86.35160827636719, data time: 0.002168831941381074
step: 4450, loss: 169.73065185546875, data time: 0.0021561542666570658
step: 4460, loss: 136.11245727539062, data time: 0.002142030081112703
step: 4470, loss: 64.04991149902344, data time: 0.0021286379723321823
step: 4480, loss: 118.3581314086914, data time: 0.0021155868358414846
step: 4490, loss: 139.26988220214844, data time: 0.0021016779533229615
step: 4500, loss: 131.48208618164062, data time: 0.0020876284770049384
step: 4510, loss: 135.848388671875, data time: 0.0020742459448775804
step: 4520, loss: 95.45658874511719, data time: 0.0020608441901514827
step: 4530, loss: 119.16905212402344, data time: 0.0020479193100562463
step: 4540, loss: 89.24852752685547, data time: 0.00203512783940813
step: 4550, loss: 104.65265655517578, data time: 0.0020227065581953927
step: 4560, loss: 116.58305358886719, data time: 0.002010304891248461
step: 4570, loss: 106.28836822509766, data time: 0.001997635965532213
step: 4580, loss: 97.27754211425781, data time: 0.0019851690145437457
step: 4590, loss: 159.15689086914062, data time: 0.0019731899428237333
step: 4600, loss: 122.80706787109375, data time: 0.001961764357630239
step: 4610, loss: 75.01655578613281, data time: 0.0019502713673840958
step: 4620, loss: 80.75569152832031, data time: 0.0019391478304882127
step: 4630, loss: 97.86544036865234, data time: 0.0019277652844469598
step: 4640, loss: 123.82717895507812, data time: 0.0019161057125781928
step: 4650, loss: 114.69297790527344, data time: 0.0019045986841356973
step: 4660, loss: 152.97178649902344, data time: 0.001893642672970211
step: 4670, loss: 99.79708862304688, data time: 0.0018824530389024803
step: 4680, loss: 99.41846466064453, data time: 0.0018714825925986586
step: 4690, loss: 156.3194580078125, data time: 0.0018606187437501405
step: 4700, loss: 138.59518432617188, data time: 0.0018499518591991071
step: 4710, loss: 181.44078063964844, data time: 0.0018395805599713566
step: 4720, loss: 111.63339233398438, data time: 0.0018293365480908784
step: 4730, loss: 162.15541076660156, data time: 0.0018192260639923173
step: 4740, loss: 83.46755981445312, data time: 0.0018092862144574208
step: 4750, loss: 98.75926208496094, data time: 0.0017993089013498991
step: 4760, loss: 77.51278686523438, data time: 0.0017897340046148405
step: 4770, loss: 92.41531372070312, data time: 0.0017803816029625216
step: 4780, loss: 177.27163696289062, data time: 0.0017710787209230582
step: 4790, loss: 100.35247039794922, data time: 0.0017618366445486362
step: 4800, loss: 117.34071350097656, data time: 0.0017531473576808917
step: 4810, loss: 106.23939514160156, data time: 0.0017439540378271542
step: 4820, loss: 78.86247253417969, data time: 0.0017348940285206403
step: 4830, loss: 126.58238983154297, data time: 0.00172645413259945
step: 4840, loss: 84.5769271850586, data time: 0.001717430707871427
step: 4850, loss: 151.51605224609375, data time: 0.0017084235934812894
step: 4860, loss: 159.4469451904297, data time: 0.0016997928850378545
step: 4870, loss: 85.98712158203125, data time: 0.0016911625862121582
step: 4880, loss: 145.02574157714844, data time: 0.0016829120664259454
step: 4890, loss: 128.906494140625, data time: 0.0016744294945074587
step: 4900, loss: 112.55169677734375, data time: 0.001666664808417388
step: 4910, loss: 141.9143524169922, data time: 0.001658247591668715
step: 4920, loss: 136.130615234375, data time: 0.0016499429509259653
step: 4930, loss: 95.01158142089844, data time: 0.001641897166647562
step: 4940, loss: 118.7931137084961, data time: 0.0016338545274576777
step: 4950, loss: 94.54570007324219, data time: 0.0016258945851995233
step: 4960, loss: 89.20819091796875, data time: 0.0016181662662468664
step: 4970, loss: 66.58570861816406, data time: 0.0016104209190335552
step: 4980, loss: 149.70254516601562, data time: 0.0016029169129965245
step: 4990, loss: 99.947265625, data time: 0.001595420515076797
step: 5000, loss: 128.08792114257812, data time: 0.0015879450892689643
step: 5010, loss: 124.60868835449219, data time: 0.0015803591967135226
step: 5020, loss: 80.82947540283203, data time: 0.0015731006388679351
step: 5030, loss: 81.21104431152344, data time: 0.0015659619028828725
step: 5040, loss: 87.81948852539062, data time: 0.0015587921302022106
step: 5050, loss: 100.50071716308594, data time: 0.0015516174558294538
step: 5060, loss: 113.44082641601562, data time: 0.0015445835464619555
step: 5070, loss: 121.35604095458984, data time: 0.001537603973851773
step: 5080, loss: 131.90695190429688, data time: 0.001530634710220134
step: 5090, loss: 158.204833984375, data time: 0.0015239415732032169
step: 5100, loss: 104.49275207519531, data time: 0.0015171565787287348
step: 5110, loss: 135.99435424804688, data time: 0.001510558589812248
step: 5120, loss: 86.13347625732422, data time: 0.0015040677911419807
step: 5130, loss: 100.13407897949219, data time: 0.0014976404622167407
step: 5140, loss: 98.23780059814453, data time: 0.001491320760626542
step: 5150, loss: 89.8121566772461, data time: 0.0014849558413735492
step: 5160, loss: 104.6224365234375, data time: 0.0014788467975492675
step: 5170, loss: 85.72754669189453, data time: 0.0014728450028630386
step: 5180, loss: 77.2876968383789, data time: 0.0014664809915083874
step: 5190, loss: 98.44281768798828, data time: 0.001460377098053925
step: 5200, loss: 122.10600280761719, data time: 0.0014541528493941921
step: 5210, loss: 90.2357406616211, data time: 0.0014480013764979973
step: 5220, loss: 114.71467590332031, data time: 0.0014421532238338146
step: 5230, loss: 126.47462463378906, data time: 0.0014362949382216304
step: 5240, loss: 127.333984375, data time: 0.0014304889184524117
step: 5250, loss: 137.02218627929688, data time: 0.0014251087793971634
step: 5260, loss: 176.68724060058594, data time: 0.0014194345072037502
step: 5270, loss: 123.37135314941406, data time: 0.0014139252589709724
step: 5280, loss: 154.36053466796875, data time: 0.0014082147993195798
step: 5290, loss: 144.13633728027344, data time: 0.0014026398579426481
step: 5300, loss: 120.73356628417969, data time: 0.0013970998634190985
step: 5310, loss: 91.2575912475586, data time: 0.0013915889865749485
step: 5320, loss: 117.93014526367188, data time: 0.0013862002841320054
step: 5330, loss: 108.81583404541016, data time: 0.001380961733158617
step: 5340, loss: 100.38818359375, data time: 0.0013757034153580774
step: 5350, loss: 161.55767822265625, data time: 0.0013703261133578184
step: 5360, loss: 136.1910400390625, data time: 0.0013649531956111734
step: 5370, loss: 83.23574829101562, data time: 0.001359626783619165
step: 5380, loss: 99.8267822265625, data time: 0.0013545060855895941
step: 5390, loss: 86.38282775878906, data time: 0.0013493385837271862
step: 5400, loss: 137.26979064941406, data time: 0.0013442296361126393
step: 5410, loss: 102.36795043945312, data time: 0.0013392823381307038
step: 5420, loss: 102.9415283203125, data time: 0.0013341914079661149
step: 5430, loss: 97.6229476928711, data time: 0.0013293010286158985
step: 5440, loss: 118.35225677490234, data time: 0.0013242421113115607
step: 5450, loss: 85.54447174072266, data time: 0.0013195317296275993
step: 5460, loss: 63.93487548828125, data time: 0.0013147325932519908
step: 5470, loss: 148.66732788085938, data time: 0.001309868622151658
step: 5480, loss: 112.63273620605469, data time: 0.0013051319648982513
step: 5490, loss: 161.25704956054688, data time: 0.0013006720849503518
step: 5500, loss: 108.9503173828125, data time: 0.0012962216575706116
step: 5510, loss: 81.54010772705078, data time: 0.0012915904489939644
step: 5520, loss: 132.6898193359375, data time: 0.0012868522303046638
step: 5530, loss: 108.77460479736328, data time: 0.0012822120439589717
step: 5540, loss: 108.75360870361328, data time: 0.0012778423991989477
step: 5550, loss: 129.94097900390625, data time: 0.0012734066141713964
step: 5560, loss: 105.7283935546875, data time: 0.0012690008127405298
step: 5570, loss: 110.11207580566406, data time: 0.0012646426740917948
step: 5580, loss: 92.91952514648438, data time: 0.0012601352651233876
step: 5590, loss: 198.34146118164062, data time: 0.001255774846324673
step: 5600, loss: 89.39112854003906, data time: 0.001251381158635996
step: 5610, loss: 103.94102478027344, data time: 0.0012471140294835188
step: 5620, loss: 85.65769958496094, data time: 0.001242924233675959
step: 5630, loss: 130.3944091796875, data time: 0.0012386572627594676
step: 5640, loss: 124.79534912109375, data time: 0.0012347347317181983
step: 5650, loss: 95.59223175048828, data time: 0.0012306383030161426
step: 5660, loss: 79.09075927734375, data time: 0.0012264671340737649
step: 5670, loss: 65.02217102050781, data time: 0.0012224823611337433
step: 5680, loss: 61.415443420410156, data time: 0.0012183938067502685
step: 5690, loss: 113.93641662597656, data time: 0.0012143944243373068
step: 5700, loss: 151.643798828125, data time: 0.0012104328788336432
step: 5710, loss: 89.75772094726562, data time: 0.0012065125139136064
step: 5720, loss: 128.0185089111328, data time: 0.0012027478346754792
step: 5730, loss: 73.87922668457031, data time: 0.0011989415699069585
step: 5740, loss: 110.2561264038086, data time: 0.0011952225269939304
step: 5750, loss: 121.50575256347656, data time: 0.0011914407879841037
step: 5760, loss: 128.64593505859375, data time: 0.0011875995108822394
step: 5770, loss: 68.55117797851562, data time: 0.0011839321088863031
step: 5780, loss: 92.82637786865234, data time: 0.0011802830009776664
step: 5790, loss: 148.18951416015625, data time: 0.0011764451548143908
step: 5800, loss: 92.51763916015625, data time: 0.0011728988624635523
step: 5810, loss: 94.11862182617188, data time: 0.0011694765304133363
step: 5820, loss: 132.25709533691406, data time: 0.0011657298540484933
step: 5830, loss: 100.62644958496094, data time: 0.0011622006371176455
step: 5840, loss: 115.23667907714844, data time: 0.0011586792432128636
step: 5850, loss: 120.45565795898438, data time: 0.001154988172645961
step: 5860, loss: 183.94955444335938, data time: 0.0011518461999007186
step: 5870, loss: 128.42315673828125, data time: 0.0011483367434743541
step: 5880, loss: 121.71243286132812, data time: 0.0011448684427819568
step: 5890, loss: 85.98330688476562, data time: 0.001141549881908897
step: 5900, loss: 95.74800109863281, data time: 0.0011381161840338457
step: 5910, loss: 77.25303649902344, data time: 0.0011345935107647687
step: 5920, loss: 112.51544189453125, data time: 0.0011313774795641452
step: 5930, loss: 115.7271957397461, data time: 0.0011280716400853918
step: 5940, loss: 104.00137329101562, data time: 0.0011246799999039142
step: 5950, loss: 105.78733825683594, data time: 0.0011213950327368025
step: 5960, loss: 139.36817932128906, data time: 0.0011180751998406022
step: 5970, loss: 131.09033203125, data time: 0.001114793132293744
step: 5980, loss: 80.38345336914062, data time: 0.0011116500158116127
step: 5990, loss: 91.6384048461914, data time: 0.0011084584217497756
step: 6000, loss: 103.7735366821289, data time: 0.0011051460198420323
step: 6010, loss: 119.5845718383789, data time: 0.0011019975401657465
step: 6020, loss: 114.89981079101562, data time: 0.001098878728000559
step: 6030, loss: 168.017333984375, data time: 0.0010957909188651514
step: 6040, loss: 117.70014953613281, data time: 0.0010926360206892005
step: 6050, loss: 129.17559814453125, data time: 0.0010898735389500735
step: 6060, loss: 91.21928405761719, data time: 0.0010867926565741063
step: 6070, loss: 89.716796875, data time: 0.0010836509906727335
step: 6080, loss: 114.02389526367188, data time: 0.0010805276090742044
step: 6090, loss: 116.6727066040039, data time: 0.0010773963452029003
step: 6100, loss: 209.00033569335938, data time: 0.0010744029431833705
step: 6110, loss: 97.58698272705078, data time: 0.001071561757105605
step: 6120, loss: 128.80001831054688, data time: 0.0010686868337607017
step: 6130, loss: 71.75057983398438, data time: 0.0010657111274577013
step: 6140, loss: 112.05448913574219, data time: 0.0010627664788796084
step: 6150, loss: 110.88787078857422, data time: 0.001059889793395996
step: 6160, loss: 76.81918334960938, data time: 0.0010569598538041037
step: 6170, loss: 91.97689819335938, data time: 0.001054139707467559
step: 6180, loss: 115.10399627685547, data time: 0.0010512436458934892
step: 6190, loss: 36.69086837768555, data time: 0.0010484385428167198
step: 6200, loss: 88.97303771972656, data time: 0.0010454028786663584
step: 6210, loss: 83.4388656616211, data time: 0.0010424738728118778
step: 6220, loss: 98.45687103271484, data time: 0.0010394984549218483
step: 6230, loss: 79.88107299804688, data time: 0.0010366160998639372
step: 6240, loss: 68.12089538574219, data time: 0.0010336698747707164
step: 6250, loss: 91.4276123046875, data time: 0.0010307355665824783
epoch:  3
step: 6260, loss: 128.05230712890625, data time: 0.31348397996690536
step: 6270, loss: 109.33645629882812, data time: 0.14858621045162804
step: 6280, loss: 75.98208618164062, data time: 0.09739638197010961
step: 6290, loss: 140.40199279785156, data time: 0.07247847165816869
step: 6300, loss: 109.31542205810547, data time: 0.05773136080527792
step: 6310, loss: 144.68809509277344, data time: 0.04797406115774381
step: 6320, loss: 124.56001281738281, data time: 0.04104568647301715
step: 6330, loss: 120.90123748779297, data time: 0.03587659703025335
step: 6340, loss: 77.69783020019531, data time: 0.03186533424291718
step: 6350, loss: 137.93197631835938, data time: 0.028668940669358378
step: 6360, loss: 120.10014343261719, data time: 0.0260633612991473
step: 6370, loss: 106.28311157226562, data time: 0.02388942742548069
step: 6380, loss: 117.24005889892578, data time: 0.022055010462916174
step: 6390, loss: 138.98976135253906, data time: 0.020481334315787116
step: 6400, loss: 95.04853820800781, data time: 0.01911966432661018
step: 6410, loss: 82.04376983642578, data time: 0.017928625802573917
step: 6420, loss: 79.48078155517578, data time: 0.016878580905982023
step: 6430, loss: 84.4287109375, data time: 0.015944660708890945
step: 6440, loss: 125.81661987304688, data time: 0.01510967527117048
step: 6450, loss: 114.1928939819336, data time: 0.014359923463370932
step: 6460, loss: 95.38713073730469, data time: 0.013681360409020236
step: 6470, loss: 133.78150939941406, data time: 0.013063828150431315
